date,close_BZ_F,close_CL_F,close_CNYUSD_X,close_EURUSD_X,close_GBPUSD_X,close_GC_F,close_INRUSD_X,close_JPYUSD_X,close_NG_F,close_SI_F,close_XLE,close_XLI,close_XLU,close_CNXENERGY,close_CNXIT,close_DJI,close_FTSE,close_GSPC,close_IXIC,close_N225,close_NSEBANK,close_NSEI,close_RUT,close_STOXX50E,close_VIX,close_VXEEM,return_BZ_F,return_CL_F,return_CNYUSD_X,return_EURUSD_X,return_GBPUSD_X,return_GC_F,return_INRUSD_X,return_JPYUSD_X,return_NG_F,return_SI_F,return_XLE,return_XLI,return_XLU,return_CNXENERGY,return_CNXIT,return_DJI,return_FTSE,return_GSPC,return_IXIC,return_N225,return_NSEBANK,return_NSEI,return_RUT,return_STOXX50E,return_VIX,volatility_20d_BZ_F,volatility_20d_CL_F,volatility_20d_CNYUSD_X,volatility_20d_EURUSD_X,volatility_20d_GBPUSD_X,volatility_20d_GC_F,volatility_20d_INRUSD_X,volatility_20d_JPYUSD_X,volatility_20d_NG_F,volatility_20d_SI_F,volatility_20d_XLE,volatility_20d_XLI,volatility_20d_XLU,volatility_20d_CNXENERGY,volatility_20d_CNXIT,volatility_20d_DJI,volatility_20d_FTSE,volatility_20d_GSPC,volatility_20d_IXIC,volatility_20d_N225,volatility_20d_NSEBANK,volatility_20d_NSEI,volatility_20d_RUT,volatility_20d_STOXX50E,volatility_20d_VIX,volume_BZ_F,volume_CL_F,volume_CNYUSD_X,volume_EURUSD_X,volume_GBPUSD_X,volume_GC_F,volume_INRUSD_X,volume_JPYUSD_X,volume_NG_F,volume_SI_F,volume_XLE,volume_XLI,volume_XLU,volume_CNXENERGY,volume_CNXIT,volume_DJI,volume_FTSE,volume_GSPC,volume_IXIC,volume_N225,volume_NSEBANK,volume_NSEI,volume_RUT,volume_STOXX50E,volume_VIX,volume_VXEEM
2023-03-14 00:00:00+00:00,,,0.14610056579113007,1.0725010633468628,1.2171372175216675,,0.012133360840380192,0.007512358017265797,,,,,,,,,7637.10009765625,,,,,,,,,,,,0.00885364329299354,0.003871752264984485,0.007619253831239625,,-0.005574025982352793,0.014018038367169083,,,,,,,,,0.011724028144963983,,,,,,,,,,,0.07366181581557231,0.08508420211138104,0.11444844892993902,,0.04636626547107424,0.10120544769569387,,,,,,,,,0.13166297814679137,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,875583300.0,,,,,,,,,
2023-03-14 00:00:00-04:00,77.44999694824219,71.33000183105469,,,,1906.199951171875,,,2.572999954223633,21.929000854492188,74.48577117919922,95.33001708984375,60.884132385253906,,,32155.400390625,,3919.2900390625,11428.150390625,,,,1776.8900146484375,,,,-0.04110436836460141,-0.046390388758434375,,,,-0.0028770205264839754,,,-0.012663082519910551,0.006240608979251272,0.009882638240306996,0.010564871093917683,0.013147665462410307,,,0.010567845611795246,,0.016476655480623936,0.0213883253506999,,,,0.018683692546020092,,,0.28333003148155883,0.3085698379790228,,,,0.15472999964663492,,,1.0387751681145794,0.3445686889944572,0.22034420660463788,0.16121263787536488,0.19732579816101692,,,0.14841923040220265,,0.164053813073326,0.20821611363798176,,,,0.22111843908588574,,,33198.0,432858.0,,,,107.0,,,93916.0,60.0,30533200.0,15383900.0,17559200.0,,,391760000.0,,5665870000.0,5533120000.0,,,,5665870000.0,,,
2023-03-14 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,23.729999542236328,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10520365261572151,,,,,,,,,,,,,,,,,,,,,,,,,1.2003974746559731,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-15 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,27229.48046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002733596198623012,,,,,,,,,,,,,,,,,,,,,,,,,0.15358692976907148,,,,,,,,,,,,,,,,,,,,,,,,,86600000.0,,,,,,
2023-03-15 00:00:00+05:30,,,,,,,,,,,,,,22393.69921875,28716.5,,,,,,39051.5,16972.150390625,,,,,,,,,,,,,,,,,,-0.0004285780293605823,-0.002369287176903212,,,,,,-0.009131836264849591,-0.004174683738684903,,,,,,,,,,,,,,,,,0.14758036764311827,0.16705010148462465,,,,,,0.16820216370458368,0.12164692575922657,,,,,,,,,,,,,,,,,750100.0,19100.0,,,,,,164300.0,248200.0,,,,
2023-03-15 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4034.919921875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03458579330350697,,,,,,,,,,,,,,,,,,,,,,,,,0.21950756513215783,,,,,,,,,,,,,,,,,,,,,,,,,81674100.0,,
2023-03-15 00:00:00+00:00,,,0.14554981887340546,1.0727657079696655,1.215214490890503,,0.01214994490146637,0.007440641988068819,,,,,,,,,7344.5,,,,,,,,,,,,-0.0037696426070791267,0.00024675464840751005,-0.0015797122982399436,,0.0013668151227304026,-0.009546407270813129,,,,,,,,,-0.03831298449866405,,,,,,,,,,,0.07476693447638787,0.0850692485087929,0.11440715673276147,,0.04478294713598042,0.10527467236081484,,,,,,,,,0.1811177226678008,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,1340604500.0,,,,,,,,,
2023-03-15 00:00:00-04:00,73.69000244140625,67.61000061035156,,,,1926.5999755859375,,,2.438999891281128,21.77400016784668,70.48587036132812,92.98220825195312,61.71098327636719,,,31874.5703125,,3891.929931640625,11434.0498046875,,,,1745.93994140625,,,,-0.04854738095533617,-0.052151985492920105,,,,0.010701933132209573,,,-0.05207931027069823,-0.007068296803579899,-0.05370020011269083,-0.024628222144111533,0.013580728815863807,,,-0.008733527641188288,,-0.00698088356543769,0.0005162177483539754,,,,-0.017418114226001258,,,0.3217107228591647,0.34945379302199236,,,,0.15812734215836213,,,1.0308458428679934,0.34559024749306433,0.2795266480290472,0.18060244375508724,0.20383448929151246,,,0.1496949839499431,,0.16449262122736022,0.2064865768153537,,,,0.22539459658008057,,,46598.0,555164.0,,,,564.0,,,132196.0,15.0,57673500.0,34251600.0,24168400.0,,,420910000.0,,6594010000.0,5912430000.0,,,,6594010000.0,,,
2023-03-15 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,26.139999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,0.10155920328285806,,,,,,,,,,,,,,,,,,,,,,,,,1.2022781300800285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-16 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,27010.609375,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008038019454729928,,,,,,,,,,,,,,,,,,,,,,,,,0.15550548330279107,,,,,,,,,,,,,,,,,,,,,,,,,107100000.0,,,,,,
2023-03-16 00:00:00+05:30,,,,,,,,,,,,,,22621.349609375,28517.25,,,,,,39132.6015625,16985.599609375,,,,,,,,,,,,,,,,,,0.010165823359563175,-0.006938519666393916,,,,,,0.0020767848226059815,0.0007924286811309411,,,,,,,,,,,,,,,,,0.1513698663643409,0.15852699575770549,,,,,,0.16823944984518485,0.11917375147460992,,,,,,,,,,,,,,,,,1363300.0,18800.0,,,,,,196300.0,349800.0,,,,
2023-03-16 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4116.97998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.020337468941791892,,,,,,,,,,,,,,,,,,,,,,,,,0.23348120320881607,,,,,,,,,,,,,,,,,,,,,,,,,61731000.0,,
2023-03-16 00:00:00+00:00,,,0.1448037177324295,1.0583354234695435,1.20692777633667,,0.012089603580534458,0.00752281304448843,,,,,,,,,7410.0,,,,,,,,,,,,-0.005126087732372109,-0.01345147816798975,-0.006819137375296269,,-0.004966386384569477,0.011043543897337527,,,,,,,,,0.008918238137381795,,,,,,,,,,,0.07573198514489757,0.09669669286488432,0.10991412138648697,,0.04828411524931153,0.11005795340012964,,,,,,,,,0.1859224894512046,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,1196884100.0,,,,,,,,,
2023-03-16 00:00:00-04:00,74.69999694824219,68.3499984741211,,,,1919.0,,,2.5139999389648438,21.58799934387207,71.25123596191406,94.18006134033203,62.12440872192383,,,32246.55078125,,3960.280029296875,11717.2802734375,,,,1771.239990234375,,,,0.013705990953644331,0.01094509476540706,,,,-0.003944760553433624,,,0.030750328424295592,-0.008542335930045275,0.010858425903836899,0.01288260529512364,0.006699381918857883,,,0.011670132808162759,,0.017562006217166637,0.024770791940567527,,,,0.01449078987662511,,,0.3298984067480139,0.35557724560859033,,,,0.15269584005526604,,,1.0268909363974579,0.34342289729500497,0.2842815154693886,0.18647330845867038,0.20393124408560162,,,0.1582692338071405,,0.17909006910719535,0.22444739038379294,,,,0.22915730020320355,,,29873.0,327120.0,,,,394.0,,,114147.0,53.0,44395200.0,24105200.0,15823400.0,,,440940000.0,,5695790000.0,5498920000.0,,,,5695790000.0,,,
2023-03-16 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,22.989999771118164,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12050496144149447,,,,,,,,,,,,,,,,,,,,,,,,,1.2878826439488071,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-17 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,27333.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,0.011964916563456773,,,,,,,,,,,,,,,,,,,,,,,,,0.15972420767857254,,,,,,,,,,,,,,,,,,,,,,,,,101500000.0,,,,,,
2023-03-17 00:00:00+05:30,,,,,,,,,,,,,,22659.0,28854.44921875,,,,,,39598.1015625,17100.05078125,,,,,,,,,,,,,,,,,,0.0016643741984958549,0.011824394664632809,,,,,,0.011895452421085029,0.006738129621978839,,,,,,,,,,,,,,,,,0.15104793511991157,0.15178003412342295,,,,,,0.17653914081623076,0.1232968894066951,,,,,,,,,,,,,,,,,1729300.0,31800.0,,,,,,173400.0,408100.0,,,,
2023-03-17 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4064.989990234375,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01262818631157292,,,,,,,,,,,,,,,,,,,,,,,,,0.2362888743412347,,,,,,,,,,,,,,,,,,,,,,,,,91671600.0,,
2023-03-17 00:00:00+00:00,,,0.1449800580739975,1.0614134073257446,1.2110495567321777,,0.012103196233510971,0.007498050574213266,,,,,,,,,7335.39990234375,,,,,,,,,,,,0.0012177887717899072,0.002908325458965244,0.0034151011156760003,,0.0011243257800774842,-0.003291650361204379,,,,,,,,,-0.010067489562247012,,,,,,,,,,,0.0758815924597097,0.09713260714477392,0.10849431322397599,,0.04841590723210836,0.11069295873228463,,,,,,,,,0.18687493335916036,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,2095306400.0,,,,,,,,,
2023-03-17 00:00:00-04:00,72.97000122070312,66.73999786376953,,,,1969.800048828125,,,2.3380000591278076,22.35099983215332,70.1305160522461,92.63722229003906,61.527252197265625,,,31861.98046875,,3916.639892578125,11630.509765625,,,,1725.8900146484375,,,,-0.02315924763340671,-0.02355523988725683,,,,0.026472146340867697,,,-0.07000790935162282,0.03534373316061057,-0.01572912939035931,-0.016381801289316655,-0.009612268944581004,,,-0.011925936361653067,,-0.011019457310067593,-0.00740534542040483,,,,-0.025603518346453247,,,0.3347912041908963,0.35982655407891373,,,,0.1751686016212127,,,1.0520546571668736,0.36491822011550745,0.2861001830764288,0.19102394134038883,0.20498819977046878,,,0.15770309690906303,,0.17698045419140465,0.21729400313799604,,,,0.24022221125409385,,,34734.0,152255.0,,,,82.0,,,118455.0,58.0,33675800.0,23170200.0,17907300.0,,,712100000.0,,9354280000.0,7903090000.0,,,,9354280000.0,,,
2023-03-17 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,25.510000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,0.10961289616581449,,,,,,,,,,,,,,,,,,,,,,,,,1.2909464728382718,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-20 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,26945.669921875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014199244010318024,,,,,,,,,,,,,,,,,,,,,,,,,0.16566245601622284,,,,,,,,,,,,,,,,,,,,,,,,,79200000.0,,,,,,
2023-03-20 00:00:00+05:30,,,,,,,,,,,,,,22585.69921875,28442.94921875,,,,,,39361.94921875,16988.400390625,,,,,,,,,,,,,,,,,,-0.003234952171322636,-0.014261232189197393,,,,,,-0.0059637289271877725,-0.0065292432199922645,,,,,,,,,,,,,,,,,0.15154753658742967,0.1534587274202578,,,,,,0.17347774164875107,0.12378450781730356,,,,,,,,,,,,,,,,,964200.0,22400.0,,,,,,173800.0,241800.0,,,,
2023-03-20 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4119.419921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.013389930054289456,,,,,,,,,,,,,,,,,,,,,,,,,0.2428511013176537,,,,,,,,,,,,,,,,,,,,,,,,,69870000.0,,
2023-03-20 00:00:00+00:00,,,0.145220085978508,1.0678855180740356,1.2187690734863281,,0.012116366066038609,0.007559493184089661,,,,,,,,,7403.89990234375,,,,,,,,,,,,0.0016555925532046878,0.006097634252235196,0.006374236885053897,,0.0010881284805721592,0.00819447792039485,,,,,,,,,0.009338277518873062,,,,,,,,,,,0.07616669004124034,0.09950147823794032,0.10956809141949639,,0.048451697651185295,0.1138535352447391,,,,,,,,,0.19218855540668864,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,1084762200.0,,,,,,,,,
2023-03-20 00:00:00-04:00,73.79000091552734,67.63999938964844,,,,1979.199951171875,,,2.2230000495910645,22.533000946044922,71.53450775146484,93.86405944824219,62.00850296020508,,,32244.580078125,,3951.570068359375,11675.5400390625,,,,1744.989990234375,,,,0.011237490490702662,0.013485189611722737,,,,0.004772008381938253,,,-0.04918734244157552,0.008142862299599818,0.020019697248096602,0.013243457952160975,0.007821749643499354,,,0.012008029750387061,,0.008918403718310097,0.0038717368666496554,,,,0.011066739724911345,,,0.3342294974210308,0.35960419633431034,,,,0.1744811975606917,,,1.0529699913431265,0.3655729109819151,0.27854431445475675,0.19675725560245066,0.2030933146089769,,,0.16473090119435985,,0.18121440232540434,0.21710122780171265,,,,0.24614249670372262,,,22185.0,76873.0,,,,389.0,,,110519.0,9.0,26144400.0,14476200.0,19419000.0,,,357210000.0,,5347140000.0,4970630000.0,,,,5347140000.0,,,
2023-03-20 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,24.149999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05331244994705253,,,,,,,,,,,,,,,,,,,,,,,,,1.3115639251057651,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-21 00:00:00+05:30,,,,,,,,,,,,,,22792.900390625,28164.849609375,,,,,,39894.69921875,17107.5,,,,,,,,,,,,,,,,,,0.009173998549621531,-0.009777453358868704,,,,,,0.01353464476668309,0.007010642946744028,,,,,,,,,,,,,,,,,0.14973010191549244,0.15010998161350145,,,,,,0.17903721227851857,0.1279150669216034,,,,,,,,,,,,,,,,,895600.0,21600.0,,,,,,187900.0,246700.0,,,,
2023-03-21 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4181.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.015094400901219052,,,,,,,,,,,,,,,,,,,,,,,,,0.24963570628311718,,,,,,,,,,,,,,,,,,,,,,,,,49518700.0,,
2023-03-21 00:00:00+00:00,,,0.14539743959903717,1.071914792060852,1.2276264429092407,,0.012116938829421997,0.007610813714563847,,,,,,,,,7536.2001953125,,,,,,,,,,,,0.0012212747247335454,0.003773132904811183,0.007267471431299022,,4.727187840525282e-05,0.00678888507793074,,,,,,,,,0.017869000758217846,,,,,,,,,,,0.07629584934657688,0.10039643007534248,0.11204269684616039,,0.04840184746225138,0.11573747157062264,,,,,,,,,0.20705607214102958,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,801743800.0,,,,,,,,,
2023-03-21 00:00:00-04:00,75.31999969482422,69.33000183105469,,,,1938.0,,,2.3480000495910645,22.323999404907227,74.01106262207031,94.95134735107422,60.75907897949219,,,32560.599609375,,4002.8701171875,11860.1103515625,,,,1777.739990234375,,,,0.020734500072013384,0.024985252168185035,,,,-0.020816467354640267,,,0.056230318133818624,-0.009275353142626175,0.03462042234511298,0.0115836445730495,-0.02014923633158383,,,0.009800702334603839,,0.012982193897784988,0.015808289114035645,,,,0.018768015967588036,,,0.34663397229187326,0.3757931693191598,,,,0.1934876656937697,,,1.0141244608775992,0.36702832720683415,0.3095281369119966,0.18705099973452374,0.20486916089772567,,,0.15508864146364634,,0.17423941132290868,0.20360614588001644,,,,0.242339637038184,,,18784.0,409495.0,,,,47.0,,,138551.0,58.0,29856200.0,11495200.0,25932500.0,,,363190000.0,,4920240000.0,4829870000.0,,,,4920240000.0,,,
2023-03-21 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,21.3799991607666,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11469981372746085,,,,,,,,,,,,,,,,,,,,,,,,,1.2914349311226658,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-22 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,27466.609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.01933295607922858,,,,,,,,,,,,,,,,,,,,,,,,,0.18070428080902026,,,,,,,,,,,,,,,,,,,,,,,,,78100000.0,,,,,,
2023-03-22 00:00:00+05:30,,,,,,,,,,,,,,22835.75,28217.599609375,,,,,,39999.05078125,17151.900390625,,,,,,,,,,,,,,,,,,0.0018799542243699285,0.0018729018876935122,,,,,,0.002615674877702867,0.0025953757489405316,,,,,,,,,,,,,,,,,0.14939155786528374,0.1513893811351281,,,,,,0.17948247532243286,0.12894901125592145,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,
2023-03-22 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4195.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033719383314900764,,,,,,,,,,,,,,,,,,,,,,,,,0.25000967538093516,,,,,,,,,,,,,,,,,,,,,,,,,37398200.0,,
2023-03-22 00:00:00+00:00,,,0.1452854871749878,1.0774236917495728,1.2225087881088257,,0.012095262296497822,0.007555837277323008,,,,,,,,,7566.7998046875,,,,,,,,,,,,-0.0007699752097293233,0.005139307461304199,-0.004168739464659232,,-0.0017889446525504171,-0.00722346378490879,,,,,,,,,0.0040603498556253115,,,,,,,,,,,0.07575998636452622,0.10118336068052695,0.11194972285766447,,0.04829983812664244,0.11772674689278602,,,,,,,,,0.20806586634461988,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,892439300.0,,,,,,,,,
2023-03-22 00:00:00-04:00,76.69000244140625,70.9000015258789,,,,1946.800048828125,,,2.1710000038146973,22.674999237060547,72.43675231933594,93.13277435302734,59.565181732177734,,,32030.109375,,3936.969970703125,11669.9599609375,,,,1727.3599853515625,,,,0.018189096549826145,0.022645314486649415,,,,0.004540788869001444,,,-0.07538332284413451,0.015722981612164233,-0.021271283602201763,-0.019152682387147846,-0.019649692973743527,,,-0.016292397582944318,,-0.01646322377571363,-0.016032767401691905,,,,-0.0283393551135509,,,0.3425877677843817,0.37568177679813836,,,,0.19314259354542118,,,1.0436357058957435,0.36811650626909703,0.3169919438525138,0.19815603734915782,0.2154699286178914,,,0.16450690245821206,,0.1839136284510586,0.2130820696750382,,,,0.25712487047738375,,,19933.0,337639.0,,,,50.0,,,121562.0,22.0,24604700.0,14178400.0,17896600.0,,,325990000.0,,4533010000.0,4981590000.0,,,,4533010000.0,,,
2023-03-22 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,22.260000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,0.041160014156131464,,,,,,,,,,,,,,,,,,,,,,,,,1.2958803227506421,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-23 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,27419.609375,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001711168617804737,,,,,,,,,,,,,,,,,,,,,,,,,0.18064556436699672,,,,,,,,,,,,,,,,,,,,,,,,,64100000.0,,,,,,
2023-03-23 00:00:00+05:30,,,,,,,,,,,,,,22821.75,27999.25,,,,,,39616.8984375,17076.900390625,,,,,,,,,,,,,,,,,,-0.0006130737987585233,-0.007738064626250374,,,,,,-0.009554035315486487,-0.004372693304643627,,,,,,,,,,,,,,,,,0.1296173647702431,0.15001185456335453,,,,,,0.17278626115977738,0.11939172098081513,,,,,,,,,,,,,,,,,648700.0,19300.0,,,,,,153200.0,219200.0,,,,
2023-03-23 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4207.14013671875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027265869518109387,,,,,,,,,,,,,,,,,,,,,,,,,0.24984133530477026,,,,,,,,,,,,,,,,,,,,,,,,,34031200.0,,
2023-03-23 00:00:00+00:00,,,0.14536574482917786,1.0870392322540283,1.227973222732544,,0.012117422185838223,0.007623171433806419,,,,,,,,,7499.60009765625,,,,,,,,,,,,0.000552413429246279,0.008924567538366901,0.004469853040624416,,0.0018321131693701531,0.008911541370206333,,,,,,,,,-0.008880862288654812,,,,,,,,,,,0.075123103589912,0.10354081358584694,0.11088844074873429,,0.048681660050221266,0.12096546372680751,,,,,,,,,0.2093880520541196,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,1227843700.0,,,,,,,,,
2023-03-23 00:00:00-04:00,75.91000366210938,69.95999908447266,,,,1993.800048828125,,,2.1540000438690186,23.143999099731445,71.43323516845703,92.86335754394531,58.95435333251953,,,32105.25,,3948.719970703125,11787.400390625,,,,1720.2900390625,,,,-0.01017080133610404,-0.013258144163271202,,,,0.02414218143681035,,,-0.007830474396963494,0.020683566855621116,-0.013853701591354128,-0.0028928249045903076,-0.010254789491026206,,,0.002345937196787995,,0.0029845287333754023,0.0100634818011891,,,,-0.004092920033471503,,,0.3332225239815211,0.3689668337205397,,,,0.20239762367167383,,,1.017538016032234,0.3661023994688584,0.3125946021013924,0.19681143950763835,0.21735110341457928,,,0.16417433615843952,,0.18309439053145649,0.21444657806482367,,,,0.2534931215102675,,,18685.0,335241.0,,,,33.0,,,87692.0,0.0,24743100.0,15857500.0,16884500.0,,,335430000.0,,4991600000.0,4917460000.0,,,,4991600000.0,,,
2023-03-23 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,22.610000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,0.015723287415586373,,,,,,,,,,,,,,,,,,,,,,,,,1.280171600097702,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-24 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,27385.25,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012530949850557693,,,,,,,,,,,,,,,,,,,,,,,,,0.17371578289050732,,,,,,,,,,,,,,,,,,,,,,,,,59500000.0,,,,,,
2023-03-24 00:00:00+05:30,,,,,,,,,,,,,,22613.400390625,27935.650390625,,,,,,39395.3515625,16945.05078125,,,,,,,,,,,,,,,,,,-0.009129431764654306,-0.0022714754636284917,,,,,,-0.005592231692481242,-0.007720933328590696,,,,,,,,,,,,,,,,,0.13321345369426882,0.14946652319343962,,,,,,0.173735397386195,0.1214828289442768,,,,,,,,,,,,,,,,,837100.0,19400.0,,,,,,166100.0,228000.0,,,,
2023-03-24 00:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,4130.6201171875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018188131853133283,,,,,,,,,,,,,,,,,,,,,,,,,0.24941779742398523,,,,,,,,,,,,,,,,,,,,,,,,,56567300.0,,
2023-03-24 00:00:00+00:00,,,0.14666198194026947,1.0835057497024536,1.228154182434082,,0.012155793607234955,0.00764146214351058,,,,,,,,,7405.5,,,,,,,,,,,,0.008917074050800888,-0.00325055660065543,0.00014736453384167625,,0.0031666323751249337,0.0023993569950488958,,,,,,,,,-0.012547348716054563,,,,,,,,,,,0.08072968584413867,0.10456232391119862,0.11011161851034079,,0.049072940953630816,0.12097919056274149,,,,,,,,,0.2123611061987501,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,862536800.0,,,,,,,,,
2023-03-24 00:00:00-04:00,74.98999786376953,69.26000213623047,,,,1982.0999755859375,,,2.2160000801086426,23.246999740600586,71.70944213867188,93.24822998046875,60.79610061645508,,,32237.529296875,,3970.989990234375,11823.9599609375,,,,1734.9200439453125,,,,-0.01211969113366107,-0.010005674062359304,,,,-0.0058682279845786445,,,0.02878367454824171,0.004450425374858291,0.003866645120628842,0.0041445027048618854,0.03124022535787252,,,0.004120176509293749,,0.005639807253104534,0.0031015804249405754,,,,0.008504382720709858,,,0.3293589557978331,0.3647717995976083,,,,0.2029340120129132,,,0.998988708834895,0.3513591799033296,0.3136594487434661,0.19740363415275108,0.24697068896765045,,,0.1620553541714917,,0.18059541845362445,0.20392716935334126,,,,0.25739805647904845,,,18941.0,380852.0,,,,19.0,,,55636.0,15.0,20649000.0,15993200.0,18056000.0,,,317070000.0,,4583970000.0,4363650000.0,,,,4583970000.0,,,
2023-03-24 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,21.739999771118164,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038478585393539766,,,,,,,,,,,,,,,,,,,,,,,,,1.287737563116713,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2023-03-27 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,27476.869140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.003345565244976756,,,,,,,,,,,,,,,,,,,,,,,,,0.1679559120167134,,,,,,,,,,,,,,,,,,,,,,,,,57400000.0,,,,,,
2023-03-27 00:00:00+05:30,,,,,,,,,,,,,,22514.55078125,27948.75,,,,,,39431.30078125,16985.69921875,,,,,,,,,,,,,,,,,,-0.004371284621837779,0.00046892086605576644,,,,,,0.0009125243797600824,0.0023988383407489433,,,,,,,,,,,,,,,,,0.13370692009049182,0.15039714670988483,,,,,,0.17371827809447182,0.12223898083564859,,,,,,,,,,,,,,,,,893200.0,13400.0,,,,,,194200.0,218400.0,,,,
2023-03-27 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,4164.6201171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.008231209609067092,,,,,,,,,,,,,,,,,,,,,,,,,0.243564944927669,,,,,,,,,,,,,,,,,,,,,,,,,34829300.0,,
2023-03-27 00:00:00+01:00,,,0.14562399685382843,1.077818512916565,1.2246003150939941,,0.01214494276791811,0.007642572745680809,,,,,,,,,7471.7998046875,,,,,,,,,,,,-0.007077397105295979,-0.005248921648501104,-0.0028936654622992997,,-0.0008926475446561222,0.00014533896123158918,,,,,,,,,0.008952778973398079,,,,,,,,,,,0.08095030962155303,0.10541022063308682,0.10846288129716274,,0.04716203411057189,0.10859996739830052,,,,,,,,,0.21359211784877974,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,703755400.0,,,,,,,,,
